Response,Validity,Digit,Letter,Token,Length,Time,NodeCount,Sentiment,yesno,datetime,department,phone_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,
"8th dec 1988",1,214.01,-51.074,-19.15,133.41,11.611,10.844,-2.1008,-0.33491,12.964,0,7.4523,6.5601,-0.45923,65.606,-1.4351,0.3693,5.9615,-0.54035,16.767,-1.4351,17.909,19.503,10.652,9.9494,10.157,3.7371,1.2497,8.3336,-0.23109,3.9898,-6.2241,-8.4664,2.3358,1.2497,3.9927,-10.642,-2.7254,-1.8959,-9.7586,-4.2945,-9.5911,10.647,6.5896,-19.23,-6.5463,-9.9453,8.466,-0.30679,-0.96621,19.244,25.331,4.4274,-3.1958,-3.2755,-3.7374,-6.8863,12.399,1.5072,0,-25.592,0.16578,-6.8863,11.659,2.645,-72.241,-11.864,-0.89448,-24.204,-0.48663,1.6058,-18.664,-2.7224,-7.7627,-10.547,-5.4237,9.0754,-3.7578,4.3077,-13.582,-8.2679,-4.6718,-3.7807,-2.0344,2.1738,8.3707,6.5326,3.2075,-4.8176,0.28657,4.4125,-4.1206,8.5116,2.19,5.4025,0.2097,-0.57629,11.944,3.0551,8.5345,-0.40936,-2.9465,26.071,9.1841,1.1433,-23.611,-4.1858,-7.0083,0.2097,2.5824,-1.36,-3.1872,0,-0.0247,3.2979,-1.2511,-5.5443,1.1433,6.7411,0,-2.478,-3.5452,-6.39,8.6603,-2.8922,-2.9718,-3.8481,3.4334,0.28657,1.7349,-1.5773,1.1433,2.2434,-1.4351,-5.0529,6.7331,0.2097,-6.8863,0.15445,0.04336,2.4994,-1.4351,-8.1282,0.4194,7.8945,-2.0029,-3.8481,1.6697,3.2188,-1.4351,-5.5382,0.28657,0.2097,1.1433,-2.5767,0.5657,-3.8481,-0.73193,1.8503,-5.2671,0.5722,-4.4164,-0.37841,-2.9482,-6.8863,0.68983,-1.5232,-3.6517,-0.50676,0,0.79189,0.2097,0.12431,6.4493,-0.26815,0.57313,4.2926,1.5072,-6.8863,4.368,-5.4965,-3.5061,-1.3057,-3.5951,0.92883,1.8152
"16/08/1990",1,267.19,-76.721,-13.686,165.82,15.261,13.319,-3.5426,-0.29387,14.819,0,7.6488,6.1745,-0.16909,91.972,-1.3443,0.67589,6.1408,-0.66846,20.567,-1.3443,22.695,25.404,13.835,14.455,13.402,3.6783,2.2507,11.745,-0.31542,5.886,-8.3041,-12.35,2.8341,2.2507,5.3544,-13.067,-3.1141,-2.1481,-10.631,-5.4218,-10.128,14.926,8.2178,-22.479,-9.0539,-12.134,10.138,-1.7419,-1.4804,21.423,30.351,7.0917,-4.584,-4.3234,-4.6705,-6.2658,11.194,1.1111,0,-32.802,0.23046,-6.2658,13.75,3.9681,-89.054,-14.735,-1.3335,-29.561,-0.64172,1.9669,-23.005,-3.5656,-9.6823,-12.808,-5.4412,12.666,-4.7492,5.3652,-16.441,-8.8861,-5.9039,-6.1478,-2.5331,3.8616,7.9171,8.6242,6.5452,-5.3432,0.22945,4.7202,-5.4177,11.065,3.8471,6.0378,0.16086,-1.2798,14.527,3.7794,11.191,-1.2579,-6.7633,33.567,10.042,2.0186,-31.274,-5.1426,-9.5825,0.16086,2.9584,-2.8401,-3.8484,0,-0.023043,3.8028,-1.5513,-6.6643,2.0186,9.0979,0,-3.1802,-4.2096,-5.8755,10.63,-4.4092,-4.1911,-5.8805,1.7256,0.22945,2.106,-4.9752,2.0186,2.3535,-1.3443,-8.5897,8.6049,0.16086,-6.2658,0.19189,0.11998,4.5014,-1.3443,-11.317,0.32172,10.098,-2.1481,-5.8805,1.981,2.6062,-1.3443,-6.9532,0.22945,0.16086,2.0186,-3.3674,0.84384,-5.8805,-0.46258,2.079,-5.8653,0.47537,-5.7865,-0.91219,-3.3364,-6.2658,0.81733,-2.1143,-4.2923,-0.60589,0,1.0011,0.16086,0.50644,8.0054,-0.90518,0.4589,6.0623,1.1111,-6.2658,4.5206,-6.3386,-4.4069,-1.987,-4.6951,1.3862,2.6121
"august 16th 1990",1,269.21,-51.674,-35.663,167.94,11.064,13.185,-1.9293,-0.43611,16.512,0,10.665,9.0069,-1.0853,75.881,-2.1743,0.59716,6.2029,-0.60036,20.128,-2.1743,20.538,24.31,13.545,13.671,12.361,5.2539,1.1166,9.8938,-0.23159,4.1551,-7.3243,-9.2314,2.932,1.1166,4.8242,-13.554,-3.6499,-2.5365,-12.507,-5.0763,-13.257,12.207,8.3207,-26.182,-6.7348,-12.558,11.333,0.11415,-1.3385,26.174,33.876,5.575,-3.3687,-4.5182,-4.6133,-10.313,22.241,2.5818,0,-31.737,0.25556,-10.313,14.63,2.4274,-90.691,-14.638,-1.3811,-31.072,-0.54258,2.0736,-23.927,-3.7244,-8.7399,-14.641,-8.5452,10.742,-4.8196,5.1224,-17.597,-11.701,-5.1434,-4.0572,-2.5175,1.9566,9.3529,8.4036,1.1184,-6.6282,0.25968,6.0077,-4.2406,9.8542,0.48568,7.3103,0.33013,-0.29423,16.424,4.1655,10.543,-0.64596,-1.3151,31.221,12.419,0.99338,-28.639,-5.7293,-8.6495,0.33013,3.4756,-1.3986,-4.4863,0,-0.038344,4.3216,-1.5796,-6.8714,0.99338,7.6229,0,-3.0091,-3.2529,-9.7236,11.038,-3.0243,-2.3287,-3.937,5.2916,0.25968,2.2116,0.42604,0.99338,3.317,-2.1743,-3.3621,8.1871,0.33013,-10.313,0.19234,0.10196,2.2333,-2.1743,-9.0327,0.66027,9.4674,-2.8551,-3.937,2.3123,2.8854,-2.1743,-7.1416,0.25968,0.33013,0.99338,-3.0557,0.596,-3.937,-1.8763,2.4249,-7.2865,1.0829,-5.335,-0.10329,-3.7083,-10.313,0.89244,-1.9631,-4.9403,-0.59774,0,0.97432,0.33013,-0.17478,8.1129,0.16864,0.51935,4.6007,2.5818,-10.313,6.1891,-7.4456,-4.4044,-1.5212,-4.2156,0.74491,1.8012
"01-09-1976",1,273.11,-83.021,-9.8787,169.51,16.322,13.701,-3.913,-0.27505,15.18,0,7.0109,5.8351,0.0036387,100.16,-1.224,0.49591,6.2734,-0.19612,21.579,-1.224,23.419,26.277,14.163,12.801,15.07,3.4734,2.5014,13.523,-0.33451,6.5212,-8.7468,-13.202,2.8862,2.5014,5.5608,-13.289,-3.0755,-2.1325,-10.67,-5.5998,-9.8354,15.862,8.4289,-22.331,-9.6495,-12.348,10.01,-2.5856,-1.5593,20.825,30.568,5.6538,-4.9006,-4.4212,-4.7799,-5.7196,7.4104,0.8778,0,-33.875,0.23378,-5.7196,13.811,4.3506,-90.631,-15.083,-0.79673,-30.051,-0.67216,1.9934,-23.33,-3.6483,-10.048,-12.782,-5.1449,13.645,-4.8457,5.5425,-16.58,-8.6635,-6.2023,-6.6629,-2.5922,4.5468,7.8928,8.8553,7.5551,-5.2347,0.22752,4.5957,-5.762,11.522,4.5447,6.031,0.13378,-1.4787,14.697,3.8298,11.611,-1.3473,-7.9425,34.637,9.7382,2.2415,-32.468,-5.1518,-10.016,0.13378,2.9357,-3.2186,-3.8162,0,-0.030125,3.805,-1.5776,-6.7809,2.2415,9.5559,0,-3.2861,-4.4615,-5.3583,10.814,-4.7531,-4.655,-6.3574,1.1671,0.22752,2.1359,-6.0529,2.2415,2.237,-1.224,-9.7072,8.8848,0.13378,-5.7196,0.19641,0.13636,5.0028,-1.224,-11.983,0.26756,10.437,-2.0787,-6.3574,1.9413,2.6183,-1.224,-7.111,0.22752,0.13378,2.2415,-3.5022,0.90945,-6.3574,-0.2748,2.0799,-5.7484,0.39062,-5.9969,-1.1065,-3.297,-5.7196,0.82335,-2.1992,-4.2834,-0.60149,0,1.0299,0.13378,0.63749,8.1768,-1.1401,0.45504,6.6328,0.8778,-5.7196,4.3443,-6.285,-4.5414,-2.1139,-4.8883,1.4892,2.8112
"01 sep 1976",1,239.03,-68.034,-15.335,145.57,16.95,20.599,-3.2829,-0.34358,9.7393,0,10.093,5.7438,0.047922,79.442,-1.197,0.48307,5.5412,-1.1426,19.309,-1.197,22.068,21.532,11.555,9.6566,12.041,3.57,1.8159,10.684,-0.32654,5.0173,-6.9511,-10.427,2.7312,1.8159,4.589,-11.69,-2.7989,-1.9149,-10.359,-5.1947,-9.2505,12.959,7.2646,-18.968,-9.0373,-11.153,7.7406,-0.74047,-0.46804,20.138,27.182,4.4427,-4.2675,-3.6002,-4.3386,-5.7672,9.0412,0.89471,0,-29.278,0.10974,-5.7672,12.813,3.5755,-82.499,-13.439,-1.1333,-26.601,-0.63627,1.7663,-20.33,-3.0958,-9.8835,-10.449,-4.4535,10.629,-4.1854,4.7196,-14.999,-7.2931,-6.1099,-4.5927,-2.3297,2.7914,7.8998,6.8651,6.9795,-4.8359,0.40796,4.2818,-5.5903,10.355,4.7192,5.5218,0.15377,-1.1859,12.878,3.01,9.5299,-0.4985,-5.6667,31.178,9.3663,1.8237,-26.715,-4.4036,-7.9541,0.15377,2.6054,-1.8177,-3.0421,0,0.10519,3.4534,-0.44462,-5.6078,1.8237,8.4541,0,-2.7677,-5.3313,-5.2055,9.6861,-3.7326,-3.7745,-5.307,2.6505,0.40796,1.881,-4.3734,1.8237,1.9162,-1.197,-8.8389,7.5984,0.15377,-5.7672,0.16932,-0.10946,3.6317,-1.197,-10.394,0.30754,9.2759,-1.8022,-5.307,1.9717,2.3526,-1.197,-5.6963,0.40796,0.15377,1.8237,-2.9838,0.76584,-5.307,0.052814,2.0119,-5.1463,0.063262,-5.0742,-0.82274,-3.4393,-5.7672,0.74062,-2.1475,-3.7048,-0.74842,0,0.87938,0.15377,0.48677,7.2889,-0.88528,0.81592,5.5653,0.89471,-5.7672,4.041,-5.6412,-3.883,-1.427,-4.2462,1.5252,2.5073
"15/04/1980",1,278.27,-86.179,-15.743,165.78,23.716,27.095,-4.3564,-0.39144,5.7141,0,14.715,5.6752,0.47812,89.287,-1.1211,1.183,6.474,-1.7281,24.14,-1.1211,28.346,24.19,12.891,9.8606,14.141,3.8666,2.3531,11.076,-0.44476,5.6716,-7.6802,-12.92,3.2739,2.3531,5.3982,-13.448,-3.1143,-2.086,-11.64,-6.4103,-9.6871,15.499,8.277,-20.051,-12.066,-13.06,8.0947,0.16252,0.052192,24.679,30.899,4.7016,-5.5167,-4.0239,-5.2532,-5.3428,7.3012,0.45265,0,-34.31,0.043578,-5.3428,15.225,4.4421,-98.495,-15.91,-1.318,-30.342,-0.83148,2.0352,-23.238,-3.5464,-12.797,-11.315,-3.5171,11.781,-4.7857,6.5511,-17.568,-6.8802,-7.9382,-5.5628,-2.7843,2.7761,9.1779,7.5748,10.838,-5.2397,0.61301,4.6033,-7.379,12.827,7.5379,5.8068,0.12898,-1.7763,14.655,3.0327,10.877,-0.70515,-8.1468,38.43,10.894,2.5131,-31.277,-4.8095,-8.9598,0.12898,2.8321,-1.9458,-3.0448,0,0.27983,3.8492,-1.7249,-6.4719,2.5131,10.657,0,-3.2364,-7.7207,-4.6008,11.247,-4.666,-4.5898,-6.8574,2.7701,0.61301,2.1405,-7.0082,2.5131,1.7632,-1.1211,-12.917,8.9326,0.12898,-5.3428,0.19592,-0.36753,4.7063,-1.1211,-13.066,0.25796,11.249,-1.7466,-6.8574,2.3853,2.6663,-1.1211,-6.0055,0.61301,0.12898,2.5131,-3.5573,0.97293,-6.8574,0.87259,2.3245,-5.4646,-0.39308,-5.9581,-1.1723,-4.3302,-5.3428,0.84541,-2.4696,-3.9944,-1.0517,0,1.023,0.12898,0.81979,8.5004,-1.4123,1.226,6.8106,0.45265,-5.3428,4.0707,-6.2227,-4.4153,-1.6218,-5.0137,2.299,3.3274
"15th april 1980",1,263.08,-58.086,-31.427,160.79,15.443,19.713,-2.4952,-0.44984,11.519,0,13.012,8.0576,-0.5794,74.045,-1.8509,0.74034,6.1004,-1.2134,20.547,-1.8509,22.772,22.869,12.551,11.379,12.344,5.927,1.2874,9.4197,-0.29866,4.1933,-6.9046,-9.5716,3.0157,1.2874,4.7181,-13.105,-3.4147,-2.3453,-12.298,-5.4123,-12.058,12.386,7.9923,-23.314,-8.2882,-12.431,9.6935,0.73936,-0.5818,25.266,31.324,4.8788,-3.8682,-4.1155,-4.7067,-8.8561,17.221,1.9352,0,-31.307,0.14886,-8.8561,14.636,2.8369,-91.206,-14.629,-1.3997,-29.937,-0.6275,2.0029,-22.899,-3.5054,-10.079,-12.882,-6.7812,10.169,-4.6236,6.0977,-17.172,-9.8434,-6.0552,-3.8696,-2.5362,1.6645,9.4175,7.5713,4.037,-6.1135,0.43901,5.5438,-5.2343,10.501,2.8337,6.7197,0.27649,-0.6675,14.654,3.5647,10.046,-0.34618,-2.7127,32.667,11.914,1.3415,-27.795,-5.2289,-8.1292,0.27649,3.1909,-1.101,-3.8111,0,0.10608,4.0945,-1.5938,-6.4475,1.3415,8.288,0,-2.9381,-5.0207,-8.1406,10.821,-3.2277,-2.8032,-4.5431,5.0747,0.43901,2.1232,-1.3402,1.3415,2.7428,-1.8509,-6.1632,8.0738,0.27649,-8.8561,1.1865,-0.13042,2.5748,-1.8509,-9.8477,0.55299,9.7335,-2.4383,-4.5431,2.3515,2.7536,-1.8509,-6.3695,0.43901,0.27649,1.3415,-3.0714,0.6719,-4.5431,-0.89684,2.3945,-6.572,0.52207,-5.2727,-0.35215,-3.9865,-8.8561,0.85817,-2.0965,-4.482,-0.79234,0,0.949,0.27649,0.088689,8.0082,-0.24661,0.87802,5.0185,1.9352,-8.8561,5.4779,-6.9048,-4.2297,-1.3341,-4.2823,1.2599,2.2052
"26/11/1991",1,279.46,-90.114,-15.945,163.23,27.666,33.375,-4.7262,-0.43291,1.5663,0,17.696,5.2608,0.81309,87.165,-0.97525,1.1635,6.5386,-2.7124,23.488,-0.97525,30.651,23.357,12.271,8.4875,14.371,3.843,2.3944,10.613,-0.50544,5.5683,-7.2793,-13.084,3.4455,2.3944,5.3404,-13.422,-3.0554,-2.0151,-12.106,-6.8231,-9.2708,15.616,8.1805,-18.421,-13.433,-12.236,6.9871,0.98975,0.82529,23.866,30.659,4.4742,-5.9216,-3.7922,-5.4399,-4.7306,6.1094,0.087862,0,-34.503,-0.052256,-4.7306,15.713,4.6584,-101.58,-16.27,-1.7583,-30.187,-0.91509,2.0342,-22.984,-3.4661,-14.165,-10.105,-2.4379,11.233,-4.7183,5.3914,-17.621,-5.8142,-8.8692,-5.2322,-2.8609,2.2779,9.7422,6.863,12.926,-5.0093,0.79567,4.415,-8.2744,14.576,9.3115,5.5205,0.10795,-2.0124,14.487,2.6076,10.583,-0.25124,-8.8167,40.04,11.05,2.7407,-30.875,-4.5537,-7.4635,0.10795,2.7139,-1.5103,-2.5649,0,0.42426,3.8041,-1.7827,-6.2909,2.7407,11.288,0,-3.2215,-9.3885,-3.827,11.367,-4.7297,-4.7907,-7.2809,3.1712,0.79567,2.1227,-8.0132,2.7407,1.4481,-0.97525,-15.04,8.9759,0.10795,-4.7306,0.19495,-0.60081,4.7889,-0.97525,-13.784,0.2159,11.658,-1.5131,-7.2809,2.5314,2.65,-0.97525,-5.4513,0.79567,0.10795,2.7407,-3.6061,1.0287,-7.2809,1.578,2.397,-5.152,-0.83813,-5.9644,-1.298,-4.7496,-4.7306,0.84501,-2.5997,-3.7655,-1.2498,0,1.0194,0.10795,0.97961,8.611,-1.6538,1.5913,7.1188,0.087862,-4.7306,3.7743,-6.0396,-4.3545,-1.4057,-5.1226,2.7277,3.6595
"26 november",0,152.62,-32.055,-28.922,83.641,19.039,32.111,-1.7382,-0.47107,-5.4789,0,18.294,4.9181,0.25123,25.848,-1.025,0.69909,3.6741,-3.4398,13.206,-1.025,19.164,9.472,4.9372,1.8907,7.0126,3.601,0.24226,2.7972,-0.31658,1.0895,-2.198,-4.1504,2.2842,0.24226,2.2098,-7.5515,-2.0286,-1.3059,-9.1148,-4.1606,-7.183,5.841,4.2421,-10.021,-7.7773,-8.0155,2.4019,4.1542,2.2251,18.149,18.213,1.4664,-2.8053,-1.6142,-3.2444,-5.236,11.721,0.72692,0,-17.671,-0.20792,-5.236,10.269,1.5367,-62.046,-9.2983,-1.8926,-17.316,-0.56384,1.1774,-12.583,-1.7482,-9.5587,-4.6626,-2.0589,2.9161,-2.4338,2.5838,-10.78,-3.5138,-5.9348,0.066092,-1.6704,-1.6852,7.7002,1.9517,6.0592,-3.585,0.85201,3.3004,-5.1909,8.547,5.4945,3.7228,0.18116,-0.58802,8.152,0.85257,4.3185,1.3603,-0.63834,22.589,8.4878,0.91284,-12.833,-2.4057,-2.7102,0.18116,1.7013,1.5622,-0.99508,0,0.493,2.4503,-1.0978,-3.0761,0.91284,5.8899,0,-1.5071,-7.6276,-4.2028,6.6908,-1.3207,-1.4086,-2.8599,6.0225,0.85201,1.1971,-0.95654,0.91284,1.9964,-1.025,-7.3216,4.4382,0.18116,-5.236,0.10196,-0.80581,0.48453,-1.025,-6.6015,0.36232,6.4398,-0.99987,-2.8599,1.9663,1.6455,-1.025,-1.9418,0.85201,0.18116,0.91284,-1.7172,0.41984,-2.8599,1.0167,1.7714,-3.4564,-0.79117,-2.758,-0.16894,-3.7827,-5.236,0.52154,-1.5934,-2.143,-1.0844,0,0.50718,0.18116,0.1883,4.9295,-0.34878,1.704,2.9405,0.72692,-5.236,3.0073,-3.8947,-2.1794,0.16645,-2.5451,1.7343,1.8388
"02/08/1979",1,269.96,-81.263,-13.516,164.6,18.815,18.932,-3.9317,-0.32375,10.684,0,10.45,5.7763,0.14092,90.983,-1.2042,2.1033,6.2346,-1.0187,21.528,-1.2042,24.966,24.773,13.344,12.807,13.678,3.6488,2.3334,11.486,-0.3696,5.8362,-8.0257,-12.656,2.9933,2.3334,5.3644,-13.122,-3.0522,-2.0902,-10.784,-4.7928,-9.726,15.203,8.1838,-21.147,-10.336,-12.422,9.1893,-0.92021,-0.87795,22.01,30.227,5.3896,-4.9945,-4.1771,-4.8811,-5.6494,8.1662,0.76254,0,-33.269,0.15171,-5.6494,14.213,4.2052,-92.276,-15.108,-1.2359,-29.603,-0.72024,1.9782,-22.901,-3.5379,-10.934,-12.124,-4.4726,12.228,-4.7371,5.3762,-16.83,-7.8727,-6.7303,-5.9709,-2.6202,3.4031,8.3013,8.1684,8.5647,-5.1866,0.38206,4.5698,-6.2381,11.772,5.5008,5.8238,0.13833,-1.5253,14.437,3.4244,11.021,-1.1486,-7.5704,35.639,10.22,2.2597,-31.193,-4.9608,-9.2894,0.13833,2.8614,-2.5228,-3.4617,0,0.10457,3.771,-1.6118,-6.5263,2.2597,9.748,0,-3.1898,-5.6615,-5.129,10.8,-4.5499,-4.385,-6.3364,1.9554,0.38206,2.1011,-6.051,2.2597,2.0507,-1.2042,-10.56,8.7017,0.13833,-5.6494,0.1922,-0.081776,4.6668,-1.2042,-12.067,0.27667,10.534,-1.9359,-6.3364,2.1268,2.6006,-1.2042,-6.5066,0.38206,0.13833,2.2597,-3.4375,0.90292,-6.3364,0.13784,2.1507,-5.5958,0.083366,-5.842,-1.0507,-3.7026,-5.6494,0.81992,-2.2572,-4.1082,-0.78839,0,1.0046,0.13833,0.66428,8.154,-1.1563,0.76411,6.4111,0.76254,-5.6494,4.2277,-6.2006,-4.3818,-1.8463,-4.8037,1.7837,2.927
"05231919",0,258.74,-71.965,-29.824,147.04,23.692,33.092,-3.9363,-0.3799,-4.3759,0,22.018,4.5354,0.43637,72.404,-1.1333,1.6371,6.0165,-2.6412,20.646,-1.1333,27.611,20.76,11.095,8.1256,13.016,3.9245,1.8581,9.1414,-0.43553,3.933,-5.5909,-10.968,3.2653,1.8581,4.7393,-12.508,-2.9503,-1.9203,-10.874,-6.1203,-9.0383,13.4,7.4716,-17.966,-11.625,-12.423,6.5258,1.8812,0.97171,24.374,28.722,3.4537,-5.0587,-4.1629,-5.0542,-5.2069,9.529,0.44965,0,-31.715,-0.045309,-5.2069,14.502,3.1806,-95.77,-14.779,-1.8262,-28.22,-0.82691,1.9448,-21.499,-3.7785,-12.61,-10.651,-3.31,9.4147,-4.4484,4.4209,-17.007,-5.7448,-7.9188,-4.253,-2.6434,0.88995,9.0814,6.269,10.372,-4.9337,0.66232,4.2395,-6.9788,11.947,7.0942,5.1895,0.13386,-0.6826,13.486,2.5121,9.4157,-0.68107,-6.4115,36.537,11.187,2.328,-27.395,-4.6913,-7.537,0.13386,2.6199,-1.0489,-2.6395,0,0.54845,3.5566,-1.6919,-5.5171,2.328,9.964,0,-2.8297,-8.0701,-4.4107,10.694,-3.8346,-2.2419,-6.1594,3.6649,0.66232,1.9451,-5.9485,2.328,1.5991,-1.1333,-12.073,7.9537,0.13386,-5.2069,0.17542,-0.70074,3.7162,-1.1333,-11.962,0.26773,10.504,-1.5309,-6.1594,2.7657,2.5136,-1.1333,-4.7207,0.66232,0.13386,2.328,-3.139,0.87021,-6.1594,0.70762,2.3169,-5.1757,-0.6903,-5.2638,-0.92906,-4.5744,-5.2069,0.79525,-2.5081,-3.6732,-1.2462,0,0.90781,0.13386,0.68472,7.9664,-1.2228,1.3246,5.9428,0.44965,-5.2069,3.8096,-6.0167,-3.9526,-1.1341,-4.2891,2.3402,3.0475
"05-23-1992",1,270.35,-81.626,-14.826,163.38,19.847,24.193,-4.0912,-0.33985,8.7155,0,12.103,5.5851,0.22692,89.661,-1.1766,0.99616,6.2507,-1.1758,21.894,-1.1766,26.675,24.384,13.105,11.027,13.764,3.6779,2.3065,11.216,-0.38529,5.697,-7.8415,-12.425,3.0753,2.3065,5.3108,-13.123,-3.0596,-2.0691,-10.975,-5.9395,-9.6561,15.138,8.1498,-20.651,-10.695,-12.526,8.5847,-0.66206,-0.51692,22.257,30.189,4.9318,-5.092,-4.1818,-4.9542,-5.5351,7.9964,0.67862,0,-33.375,0.12217,-5.5351,14.321,4.2192,-93.445,-15.184,-1.2254,-29.701,-0.74424,1.988,-22.886,-3.5953,-11.313,-11.728,-4.31,12.026,-4.7565,5.2838,-16.92,-7.4281,-7.0095,-5.6755,-2.6469,3.1662,8.4529,7.8992,10.204,-5.1724,0.42685,4.5167,-6.4757,11.938,5.9487,5.8843,0.13364,-1.5923,14.379,3.3109,10.872,-0.9595,-7.6115,36.274,10.291,2.3206,-30.765,-3.9569,-9.1567,0.13364,2.8315,-2.3527,-3.3435,0,0.16361,3.7672,-1.6469,-6.1817,2.3206,9.8877,0,-3.1462,-6.109,-4.9746,10.905,-4.5144,-4.2334,-6.4416,2.0908,0.42685,2.1031,-6.2123,2.3206,1.9598,-1.1766,-11.012,8.6389,0.13364,-5.5351,0.19031,-0.15097,4.613,-1.1766,-12.25,0.26728,10.62,-1.8701,-6.4416,2.2764,2.5982,-1.1766,-6.3232,0.42685,0.13364,2.3206,-3.4206,0.92505,-6.4416,0.27691,2.1934,-5.5239,-0.086493,-5.8236,-1.075,-3.8594,-5.5351,0.82008,-2.5337,-4.0505,-0.898,0,0.99472,0.13364,0.69989,8.2353,-1.2164,0.85369,6.4603,0.67862,-5.5351,4.1567,-6.1772,-4.3563,-1.7235,-4.8369,1.9028,2.9949
"05/08/1997",1,269.36,-79.704,-13.009,165.91,16.881,15.571,-3.7684,-0.30039,13.012,0,8.8267,5.9286,-0.012972,92.602,-1.264,0.79896,6.2012,-0.6271,21.236,-1.264,24.928,25.249,13.661,13.572,13.566,3.6229,2.3332,11.749,-0.34061,5.9274,-8.2515,-12.65,2.9053,2.3332,5.3983,-13.123,-3.0849,-2.1197,-10.69,-5.6109,-9.8889,15.211,8.235,-21.897,-9.6806,-12.269,9.7567,-1.5167,-1.2885,21.588,30.31,5.6295,-4.8133,-4.2876,-4.7882,-5.8957,8.6031,0.92271,0,-33.181,0.20009,-5.8957,13.995,4.1201,-90.644,-14.952,-1.0904,-29.637,-0.67941,1.9764,-23.039,-3.5725,-10.25,-12.522,-4.9651,12.636,-4.7638,5.4032,-16.602,-8.4033,-6.3033,-6.1901,-2.5819,3.7798,8.057,8.487,7.5701,-5.2486,0.28884,4.6307,-5.8003,11.434,4.6738,5.9411,0.1462,-1.4208,14.513,3.643,12.207,-1.2247,-7.341,34.692,10.117,2.1615,-31.475,-5.0719,-9.5238,0.1462,2.9139,-2.7529,-3.6868,0,0.030393,3.7859,-1.5806,-6.6312,2.1615,9.4489,0,-3.2031,-4.8338,-5.4606,10.729,-4.5336,-4.3238,-6.1548,1.71,0.28884,2.1122,-5.6429,2.1615,2.2091,-1.264,-9.5902,8.6933,0.1462,-5.8957,0.19277,0.038554,4.6665,-1.264,-11.744,0.2924,10.337,-2.0461,-6.1548,2.039,2.6047,-1.264,-6.7945,0.28884,0.1462,2.1615,-3.4196,0.88111,-6.1548,-0.19137,2.1053,-5.7322,0.29961,-5.8467,-1.0001,-3.4785,-5.8957,0.81901,-2.1823,-4.2188,-0.68229,0,1.0075,0.1462,0.59566,8.0939,-1.049,0.57767,6.2987,0.92271,-5.8957,4.3591,-6.271,-4.416,-1.9577,-4.7563,1.5735,2.7762
"april 12th, 1980",1,265.47,-59.442,-22.939,169.82,10.383,5.5806,-2.1414,-0.38917,21.281,0,5.6415,9.9984,-0.94102,83.911,-1.9707,0.31383,6.1115,0.2321,20.383,-1.9707,19.875,25.183,13.912,13.971,12.38,5.7991,1.4807,10.82,-0.22386,5.1271,-8.2496,-10.378,2.7234,1.4807,5.0212,-13.299,-3.4785,-2.4634,-11.949,-4.9298,-12.565,13.068,8.3357,-25.754,-6.6837,-12.141,11.871,-1.2378,-2.0433,23.66,31.94,6.0194,-3.5358,-4.1961,-4.4612,-9.4228,17.005,2.3173,0,-31.615,0.3059,-9.4228,14.116,3.1105,-86.51,-14.467,-0.78179,-30.31,-0.51307,1.9987,-23.545,-3.3556,-8.2719,-14.27,-7.9176,11.857,-4.7355,6.616,-16.783,-11.603,-4.8253,-5.0199,-2.4532,3.2641,8.659,8.8869,1.65,-6.3082,0.18705,6.8198,-4.2155,9.8641,0.87457,7.0423,0.29213,-0.41835,15.112,4.2576,10.961,-0.81868,-2.8281,30.667,11.359,1.1357,-29.862,-5.4473,-9.1713,0.29213,3.3647,-2.076,-4.4686,0,-0.20624,4.1918,-1.4891,-7.2546,1.1357,7.6982,0,-3.1236,-2.7391,-8.9437,10.644,-3.5114,-3.7189,-4.2775,4.0409,0.18705,2.1932,-0.7061,1.1357,3.1733,-1.9707,-4.0219,8.3869,0.29213,-9.4228,0.19477,0.31258,2.9614,-1.9707,-9.3189,0.58426,9.4085,-2.7801,-4.2775,1.8612,2.7863,-1.9707,-7.5405,0.18705,0.29213,1.1357,-3.1725,0.63821,-4.2775,-1.6233,2.2368,-6.9345,1.2206,-5.501,-0.3168,-3.2385,-9.4228,0.8642,-1.654,-4.8057,-0.40197,0,0.99605,0.29213,-0.028565,7.9135,-0.03722,0.37409,5.0323,2.3173,-9.4228,5.8514,-7.0517,-4.4452,-1.8435,-4.3936,0.6917,1.9181
